Date,open_MSFT,high_MSFT,low_MSFT,close_MSFT,volume_MSFT,dividends_MSFT,stock_splits_MSFT,open_GOOG,high_GOOG,low_GOOG,close_GOOG,volume_GOOG,dividends_GOOG,stock_splits_GOOG,open_NVDA,high_NVDA,low_NVDA,close_NVDA,volume_NVDA,dividends_NVDA,stock_splits_NVDA
2022-08-12,282.99038090547816,286.3551025390625,281.47967795162333,286.3551025390625,22619700,0.0,0.0,120.86318541977475,122.34953308105469,120.10504513969671,122.34953308105469,16121100,0.0,0.0,18.138020274751547,18.695345475116568,17.931270081298685,18.686355590820312,478094000,0.0,0.0
2022-08-15,285.4624687448818,288.58194833188924,284.5893904673489,287.8854675292969,18085700,0.0,0.0,121.91060743470632,122.95803817529254,121.27217592391028,122.57896423339844,15525000,0.0,0.0,18.678365783516128,19.14080474419111,18.590472948118233,19.00896453857422,457666000,0.0,0.0
2022-08-16,286.4335925569296,288.44460022546684,284.8934914849848,287.139892578125,18102900,0.0,0.0,122.02034004091917,122.92611276001368,121.23726709224673,122.20987701416016,15626200,0.0,0.0,18.897102326719466,19.11883377526017,18.478608792618527,18.856151580810547,451240000,0.0,0.0
2022-08-17,284.82969442379175,288.3785304544708,284.56428098120915,286.3829345703125,18253400,0.62,0.0,120.63374425923313,121.85075670348063,119.90552927497384,120.02523803710938,17589200,0.0,0.0,18.500581165632507,18.665380465145063,18.123038423696034,18.312807083129883,446799000,0.0,0.0
2022-08-18,285.2720916619186,286.9629436615153,284.18088746431147,285.25244140625,17186200,0.0,0.0,119.9354575849047,121.39187988699783,119.25712318016372,120.56391143798828,15652000,0.0,0.0,18.27885150419092,18.842168090816163,18.160994285176397,18.750280380249023,415447000,0.0,0.0
2022-08-19,284.00393215935225,284.34800662033626,280.7205395896084,281.300537109375,20570000,0.0,0.0,119.57634021847802,119.70601899920716,117.381725303737,117.83062744140625,20187000,0.0,0.0,18.38372140417917,18.497583737940968,17.74849154244699,17.827396392822266,441588000,0.0,0.0
2022-08-22,277.29951302198197,277.6730778758036,272.52189094514245,273.04290771484375,25061100,0.0,0.0,115.81557668445751,116.21459828655215,114.38907959419443,114.78810119628906,19316000,0.0,0.0,17.468829377780896,17.53674786114281,16.945463474645894,17.013381958007812,409593000,0.0,0.0
2022-08-23,271.7550964355469,274.13406721876873,270.73271320619153,271.7550964355469,17527400,0.0,0.0,114.03994363012322,115.64600013238955,114.01999597394607,114.48883819580078,14390700,0.0,0.0,16.968436893737586,17.443860577355284,16.949458885410163,17.16020393371582,369986000,0.0,0.0
2022-08-24,270.7425545492629,272.53171770857165,270.4476207315767,271.1161193847656,18137000,0.0,0.0,114.16961879449161,115.43352081983643,113.50126197857936,114.41900634765625,16051200,0.0,0.0,16.991409785164965,17.384933939252274,16.87455271426469,17.201156616210938,522661000,0.0,0.0
2022-08-25,272.6300385368886,274.2914002829541,269.86766237931306,274.1242980957031,16583400,0.0,0.0,114.86791071600877,117.49146508583713,114.7681572149678,117.41165924072266,14874700,0.0,0.0,16.823611091672007,17.92527660860018,16.812624726636948,17.89131736755371,770691000,0.0,0.0
2022-08-26,274.3503719127953,275.58902808466473,263.4385094477441,263.546630859375,27549300,0.0,0.0,115.52628981191727,116.31435540765925,110.94753790495426,111.02734375,31698700,0.0,0.0,17.83538742499128,17.902305768754054,16.21734732706419,16.240320205688477,769127000,0.0,0.0
2022-08-29,261.34453418577385,262.86825368341164,259.3784290273334,260.73504638671875,20338500,0.0,0.0,110.50861141895473,111.68572097515458,109.5409864942772,110.06968688964844,20386100,0.0,0.0,16.000610401991135,16.318224393220568,15.747916365375746,15.781874656677246,496132000,0.0,0.0
2022-08-30,262.1507045938482,262.52423945925517,256.24254763828014,258.5133972167969,22767100,0.0,0.0,110.75799843299144,111.09716946145049,108.53346573001168,109.6407470703125,20548200,0.0,0.0,15.940683953521955,16.01958786125372,15.163625674053698,15.44927978515625,530181000,0.0,0.0
2022-08-31,260.8923675835812,262.5831894086114,256.9011460651248,257.0387878417969,24791800,0.0,0.0,111.35652675521763,111.49618317520041,108.78285300788912,108.88260650634766,25898000,0.0,0.0,15.365378302276838,15.52118960964878,14.940892551908398,15.075729370117188,573710000,0.0,0.0
2022-09-01,254.48289925813043,256.46868531509637,251.08154462644342,255.98696899414062,23263400,0.0,0.0,108.93247598092272,110.94753159484831,107.92495578466378,110.2791748046875,22784400,0.0,0.0,14.191800856881509,14.36259435609951,13.253938258923615,13.920130729675293,1178865000,0.0,0.0
2022-09-02,257.2649215164774,260.2533803324353,250.15743920008566,251.72048950195312,22855400,0.0,0.0,111.06723693007406,111.4014229484509,107.86510166344019,108.41375732421875,20618100,0.0,0.0,14.08293248326963,14.153845685078505,13.57454784501685,13.630480766296387,743157000,0.0,0.0
2022-09-06,251.85813230291922,253.46048312169214,247.67031789213965,248.95811462402344,21328200,0.0,0.0,107.87009184913897,108.61326186930444,106.24907279155373,107.2166976928711,20565100,0.0,0.0,13.714380653795804,13.762322892363214,13.334840471857245,13.448702812194824,535751000,0.0,0.0
2022-09-07,250.38356161844135,254.4435597491847,248.92864757886008,253.7161102294922,24126700,0.0,0.0,107.496012796128,110.7180957134987,107.35136375363588,110.2093505859375,22987200,0.0,0.0,13.550609251863296,13.825358597394917,13.333807484512144,13.701471328735352,512657000,0.004,0.0
2022-09-08,253.14591583836747,256.0164129840771,250.47199623647236,254.13877868652344,20319900,0.0,0.0,108.91253709140017,110.30910896984955,107.79527806649978,109.15194702148438,21660700,0.0,0.0,13.446703607748502,13.995202785456383,13.356786631327205,13.977218627929688,624873000,0.0,0.0
2022-09-09,256.0852384510419,260.7350887055904,255.87880577600785,259.9781188964844,22084700,0.0,0.0,109.78039938716827,111.72561917676798,109.7305188343257,111.50615692138672,21732900,0.0,0.0,14.144066170261123,14.460776957143747,14.113095306547274,14.373856544494629,486612000,0.0,0.0
2022-09-12,261.27579128136387,262.91750277878975,260.6663033004106,262.13104248046875,18747700,0.0,0.0,111.71564078511337,112.36404991414287,110.65824004622768,111.59593963623047,19732900,0.0,0.0,14.355872430478065,14.53370930058257,14.185028181644292,14.491747856140137,484159000,0.0,0.0
2022-09-13,254.45336948118288,255.98692936675954,247.32623706409544,247.71946716308594,33353300,0.0,0.0,108.6232411405883,109.10206858737628,104.74277145460267,105.05200958251953,33015000,0.0,0.0,13.789389758935739,13.909280005821243,13.087031990842513,13.119002342224121,714956000,0.0,0.0
2022-09-14,249.23335329549525,249.921487195022,245.62555163636765,247.945556640625,23913000,0.0,0.0,105.18169459285902,105.84007376146809,104.24399497772977,105.61064147949219,22115800,0.0,0.0,13.241892154803656,13.277859520271585,12.901204055352691,13.116007804870605,588507000,0.0,0.0
2022-09-15,245.53709769741525,247.13946353283814,239.88454419775627,241.22149658203125,31530900,0.0,0.0,104.75275102163256,105.94980824464697,103.05691107654057,103.64546966552734,26494900,0.0,0.0,13.003110521419014,13.220910826857159,12.778315688500449,12.91718864440918,523625000,0.0,0.0
2022-09-16,240.12047005016964,241.14285335598703,237.95775690351857,240.59234619140625,39791800,0.0,0.0,102.71774236544657,103.7751431116917,101.60547605534697,103.3761215209961,64540100,0.0,0.0,12.730358910258401,13.199929798873889,12.60547310658004,13.185942649841309,670751000,0.0,0.0
2022-09-19,238.36082206257157,240.98557133155876,236.7682812702008,240.37608337402344,26826900,0.0,0.0,102.28879279992832,103.76516275279904,102.11921110181677,103.5955810546875,19738600,0.0,0.0,13.000112019641621,13.450700189036569,12.998113991713947,13.369773864746094,569685000,0.0,0.0
2022-09-20,237.96759089513475,239.38317428175532,235.57876486733502,238.3411407470703,26660300,0.0,0.0,102.62795900333775,102.91724946663703,100.87227617950624,101.58053588867188,24001700,0.0,0.0,13.202926288937546,13.470681080536773,13.045070653006032,13.163961410522461,524818000,0.0,0.0
2022-09-21,240.13031508982382,243.46286352947016,234.85131127820335,234.9004669189453,28625600,0.0,0.0,101.98953211282351,103.23646988477945,99.7450441233028,99.76499938964844,26596800,0.0,0.0,13.200930572540628,14.018183191185175,13.098024020022558,13.248886108398438,807679000,0.0,0.0
2022-09-22,233.8387472902014,239.72723852295587,233.54384347235919,236.8960418701172,31061200,0.0,0.0,99.20636468950143,101.43090499191997,99.16646937878274,100.32362365722656,21272700,0.0,0.0,13.058058123960087,13.136986417199157,12.41664545001645,12.54952335357666,759162000,0.0,0.0
2022-09-23,235.4804649562726,237.043530333939,231.21401933466723,233.88792419433594,34176000,0.0,0.0,99.81487446259521,99.8647550188188,97.76990103940216,98.92705535888672,25657000,0.0,0.0,12.40865322610404,12.599478714210804,12.245802035377988,12.504565238952637,663309000,0.0,0.0
2022-09-26,233.03267293536615,237.3580993238787,232.8852060129105,233.42588806152344,27694200,0.0,0.0,98.36842513459999,100.19394381424785,98.13898524151419,98.56793212890625,22437900,0.0,0.0,12.479588560719677,12.647435299162336,12.20284119744914,12.216828346252441,547343000,0.0,0.0
2022-09-27,235.91297843393252,237.70214151532323,230.52585393645253,232.4034881591797,27018700,0.0,0.0,99.66524192841706,100.21388995984684,97.10153066490516,97.84969329833984,24225000,0.0,0.0,12.495573952755812,12.724364836754148,12.246801835609897,12.401659965515137,553854000,0.0,0.0
2022-09-28,232.79672836890742,238.2231839597164,230.7519767694693,236.9845428466797,29029700,0.0,0.0,97.77986452356392,101.15158897621691,97.56040987868633,100.49320220947266,24617000,0.0,0.0,12.398661905241623,12.811284689620834,12.34271331150967,12.724364280700684,542414000,0.0,0.0
2022-09-29,234.84147939331046,235.88351294619866,230.43740711310193,233.47503662109375,27484200,0.0,0.0,99.05673571103388,99.05673571103388,96.28353982344473,97.84969329833984,21921500,0.0,0.0,12.436627951130346,12.488580491710408,11.935086703409324,12.208836555480957,532763000,0.0,0.0
2022-09-30,234.25164158306995,236.4635103497496,228.78587049743936,228.95298767089844,35694800,0.0,0.0,97.49058271452652,99.25026117611404,95.79474283733073,95.9144515991211,26277800,0.0,0.0,12.075957122182981,12.621458772824909,12.063968001623584,12.127909660339355,565638000,0.0,0.0
2022-10-03,231.42045274617504,237.51537682954802,230.68316317963328,236.66012573242188,28880400,0.0,0.0,96.98182605511735,99.72508894652718,96.78231146022902,99.05673217773438,24840000,0.0,0.0,12.335720122739293,12.66641805480081,12.093940630323438,12.500569343566895,547478000,0.0,0.0
2022-10-04,240.9364071567616,246.11709961291967,240.8282707487516,244.6621856689453,34888400,0.0,0.0,100.79247215163775,102.46835677594352,100.79247215163775,102.15911865234375,22580900,0.0,0.0,12.867233185207732,13.20792219687625,12.867233185207732,13.154970169067383,584182000,0.0,0.0
2022-10-05,241.82115463549883,246.33336321883604,239.96318551293678,244.97674560546875,20347100,0.0,0.0,100.44333103154803,102.48830435391352,99.49565378495565,101.9695816040039,18475500,0.0,0.0,12.899206574713553,13.308831903831239,12.609471516108126,13.19693374633789,507131000,0.0,0.0
2022-10-06,243.72829995286415,246.09746105800815,241.9096610756259,242.6076202392578,20239900,0.0,0.0,101.25134743811209,103.47588777979722,101.25134743811209,101.98953247070312,17156200,0.0,0.0,13.207923689280099,13.64352527015333,13.09102999042724,13.118005752563477,644157000,0.0,0.0
2022-10-07,236.81743015601995,237.23032556119716,229.21843567825576,230.2703094482422,37769600,0.0,0.0,100.40342873092025,101.17153903298804,98.96695401352137,99.3260726928711,24249900,0.0,0.0,12.493575106889235,12.658424318978732,12.011016590845708,12.064967155456543,672478000,0.0,0.0
2022-10-10,229.10044100882044,230.58484522640023,222.8875405745908,225.36483764648438,29743600,0.0,0.0,99.60538439684572,99.74504081381473,97.63023929359612,98.46817779541016,16529900,0.0,0.0,12.026003304868532,12.112923719329833,11.397578217288137,11.65933895111084,698699000,0.0,0.0
2022-10-11,223.76247359116118,225.17807202354177,220.3119636623799,221.58993530273438,30474000,0.0,0.0,98.00930618809628,99.87472778364172,97.01175599788665,97.80979919433594,21617700,0.0,0.0,11.550437879285832,11.835177354250812,11.272691978714994,11.57541561126709,667482000,0.0,0.0
2022-10-12,221.58008934724518,223.99840577232837,220.1645059522885,221.92416381835938,21903900,0.0,0.0,98.0292559434345,99.40388610178628,97.43072733862626,98.05918884277344,17343400,0.0,0.0,11.568423587118204,11.724280272673044,11.334637129581175,11.489495277404785,492590000,0.0,0.0
2022-10-13,216.12417926250384,232.0987883846981,215.4163799967663,230.2703094482422,42551800,0.0,0.0,95.6949902506291,100.28371961301373,95.03660347058101,99.46572875976562,32812200,0.0,0.0,10.96097611309576,12.066965058149274,10.80312047670854,11.94907283782959,850103000,0.0,0.0
2022-10-14,231.54825855515745,233.21946037769638,224.47028113098946,224.68655395507812,30198600,0.0,0.0,100.37849295238804,101.04186477561878,96.79229862000369,96.94193267822266,22624800,0.0,0.0,12.045985121288979,12.099935688856313,11.193764717882447,11.216743469238281,713432000,0.0,0.0
2022-10-17,231.8235199618325,234.91030517334136,231.15503625350433,233.50453186035156,28142300,0.0,0.0,99.27618860982666,101.52067647062556,99.2662185879298,100.5331039428711,23311600,0.0,0.0,11.507477224343374,11.937084696911759,11.506478686721499,11.8771390914917,580774000,0.0,0.0
2022-10-18,239.11777516778372,239.79606901861305,231.38113921501164,234.45809936523438,26329600,0.0,0.0,103.68536512099615,103.96467794553833,100.40342421121827,101.14160919189453,21610500,0.0,0.0,12.332723501017245,12.480588065309941,11.607386876637655,11.95606803894043,659362000,0.0,0.0
2022-10-19,233.02282772132415,235.549280602341,230.31943253745698,232.47232055664062,19985700,0.0,0.0,100.45330315217271,101.40995343871988,99.39091735327848,100.0443115234375,21573700,0.0,0.0,11.86814668461403,12.338717035064034,11.823187721796476,12.039989471435547,523131000,0.0,0.0
2022-10-20,231.77436882768026,237.22047487991227,230.88961228476748,232.14791870117188,21811000,0.0,0.0,100.57300474813901,102.74766435642152,99.72508865180441,100.2837142944336,25125100,0.0,0.0,12.101934991846624,12.757335889361912,12.093941926148863,12.182861328125,652398000,0.0,0.0
2022-10-21,230.76180464149158,238.88181484052762,230.52586658478901,238.0167236328125,26299700,0.0,0.0,98.21879361385055,101.37105595788586,97.98936132555808,101.23139953613281,28988700,0.0,0.0,12.08694699421479,12.486582130984091,11.876140271833584,12.454610824584961,609494000,0.0,0.0
2022-10-24,239.6289396013912,243.63979673291266,237.21063816927364,243.05979919433594,24911200,0.0,0.0,101.83989389351207,102.84742170304884,100.05428577450965,102.71774291992188,24680800,0.0,0.0,12.496572664986886,12.698387775945013,12.052978073658002,12.587489128112793,517457000,0.0,0.0
2022-10-25,243.06961425882128,246.78555240326344,241.66385604553508,246.41200256347656,34775500,0.0,0.0,103.04693902404225,104.84252482319162,102.76761857418411,104.67294311523438,29910200,0.0,0.0,12.682404611905737,13.287850993636265,12.65243133009105,13.248886108398438,505482000,0.0,0.0
2022-10-26,227.2523133537241,234.2614845985944,226.16112414870415,227.3997802734375,82543200,0.0,0.0,96.52295729917164,98.2985953972853,94.33831997517362,94.58770751953125,71504300,0.0,0.0,12.857244360572603,13.375769344850369,12.69639118556524,12.8842191696167,532953000,0.0,0.0
2022-10-27,227.12450100568893,229.72959979612466,221.9536489351635,222.90721130371094,40424600,0.0,0.0,94.07895596847241,94.93684974059192,91.67486396852185,92.3731460571289,54036500,0.0,0.0,13.61754708674241,13.825357230814882,13.110010846627183,13.163961410522461,583113000,0.0,0.0
2022-10-28,222.40586224963437,232.5902894628029,222.21907982484447,231.87265014648438,40647700,0.0,0.0,92.30331773947601,96.62271188296518,92.09682411979475,96.34339904785156,35696900,0.0,0.0,13.092028892792685,13.837347671897463,13.04906795452191,13.821361541748047,521040000,0.0,0.0
2022-10-31,229.7983953752736,230.93874011537574,227.23262721014075,228.19602966308594,28357300,0.0,0.0,95.54535959960128,96.11396292501097,94.14878775856046,94.42810821533203,29868700,0.0,0.0,13.765413117700547,13.825358724506819,13.284852584014688,13.48466968536377,486341000,0.0,0.0
2022-11-01,230.6241677179642,231.74484718768534,223.47737044165663,224.30313110351562,30592300,0.0,0.0,95.35582453239122,95.92942049128881,90.2084692113998,90.2782974243164,43220600,0.0,0.0,13.798383026092747,13.912279203141896,13.506649961513977,13.530628204345703,432817000,0.0,0.0
2022-11-02,225.5713091792998,227.380122788116,216.31093831201255,216.36993408203125,38407000,0.0,0.0,90.6872938730463,91.07633784878753,86.79684650492986,86.85669708251953,43553600,0.0,0.0,13.837347545413655,14.197018320032365,13.198931372603676,13.206923484802246,672628000,0.0,0.0
2022-11-03,216.36008913564424,216.67467323462225,210.35363587256643,210.6190643310547,36633900,0.0,0.0,86.13347839545989,86.33797802527685,83.24556613150142,83.28546905517578,48510400,0.0,0.0,13.031085096575248,13.76841083026575,12.944164680083594,13.40873908996582,500065000,0.0,0.0
